,userID,movieID,prediction
8580,86,514,4.689697742462158
8581,86,3390,4.755363941192627
8582,86,193,4.80753755569458
8583,86,2851,4.733163356781006
8584,86,571,4.879790306091309
8585,86,3820,4.680943012237549
8586,86,2891,4.898022651672363
8587,86,3663,4.742103576660156
8588,86,3430,4.813971996307373
8589,86,2177,4.8496222496032715
8590,86,132,4.899045944213867
8591,86,3330,4.691131591796875
8592,86,634,4.668684959411621
8593,86,1582,4.903315544128418
8594,86,417,4.821310520172119
8595,86,568,4.6424455642700195
8596,86,583,4.889930248260498
8597,86,993,4.705422401428223
8598,86,3453,4.67908239364624
8599,86,2210,4.915197372436523
8600,87,150,4.845404148101807
8601,87,260,4.962028503417969
8602,87,595,4.874334812164307
8603,87,2018,4.860626220703125
8604,87,1198,4.991299629211426
8605,87,3095,4.770666122436523
8606,87,3578,4.74554967880249
8607,87,1103,4.833964824676514
8608,87,110,4.983895301818848
8609,87,552,4.845844268798828
8610,87,1201,4.743863105773926
8611,87,1387,4.920310020446777
8612,87,1729,4.767209053039551
8613,87,913,4.967822551727295
8614,87,1653,4.734882354736328
8615,87,2188,4.8002543449401855
8616,87,1171,4.837035179138184
8617,87,36,4.710799217224121
8618,87,2683,4.695241928100586
8619,87,1885,4.729238986968994
8620,87,2721,4.916864395141602
8621,87,1554,4.853866100311279
8622,87,838,4.756768703460693
8623,87,1678,4.747681617736816
8624,87,2600,4.888867378234863
8625,87,4,4.949213027954102
8626,87,1277,4.909964084625244
8627,87,3755,4.783987522125244
8628,87,1233,4.8140668869018555
8629,87,1129,4.760422706604004
8630,87,3099,4.873445987701416
8631,87,2033,4.905283451080322
8632,87,2047,4.753561019897461
8633,87,1215,4.975438117980957
8634,87,2011,4.731614112854004
8635,87,539,4.796871185302734
8636,87,1320,4.695562362670898
8637,87,153,4.955135345458984
8638,87,3629,4.842024803161621
8639,87,3701,4.841548442840576
8640,87,3037,4.760661602020264
8641,87,1948,4.9115519523620605
8642,87,1292,4.912057399749756
8643,87,708,4.839091777801514
8644,87,216,4.864356994628906
8645,87,1887,4.960600852966309
8646,87,999,4.704901695251465
8647,87,1702,4.866426944732666
8648,87,2707,4.794460296630859
8649,87,2720,4.736301422119141
8650,87,2713,4.726315498352051
8651,87,1284,4.732321262359619
8652,87,340,4.952299118041992
8653,87,2404,4.712016582489014
8654,87,2953,4.8943281173706055
8655,87,2085,4.937905311584473
8656,87,2860,4.736725807189941
8657,87,2502,4.791779518127441
8658,87,420,4.709318161010742
8659,87,2265,4.715484142303467
8660,87,3210,4.839815616607666
8661,87,1754,4.965753555297852
8662,87,833,4.8819427490234375
8663,87,1057,4.701219081878662
8664,87,1593,4.833885192871094
8665,87,499,4.835050106048584
8666,87,719,4.724555492401123
8667,87,2313,4.885319709777832
8668,87,3012,4.939597129821777
8669,87,3727,4.709023475646973
8670,87,1300,4.82773494720459
8671,87,3340,4.815418243408203
8672,87,2674,4.879065036773682
8673,87,863,4.9801154136657715
8674,87,233,4.888309478759766
8675,87,3628,4.853915214538574
8676,87,2816,4.776143550872803
8677,87,3555,4.996407508850098
8678,87,447,4.683220863342285
8679,87,287,4.861068248748779
8680,87,489,4.881799221038818
8681,87,492,4.7336106300354
8682,87,3926,4.9025444984436035
8683,87,514,4.689596176147461
8684,87,1459,4.810309410095215
8685,87,427,4.816457748413086
8686,87,3663,4.84409236907959
8687,87,978,4.715639114379883
8688,87,3201,4.860745906829834
8689,87,2940,4.723277568817139
8690,87,2177,4.790187835693359
8691,87,2069,4.8076395988464355
8692,87,132,4.784296989440918
8693,87,3330,4.912705421447754
8694,87,1926,4.737107753753662
8695,87,3069,4.846858978271484
8696,87,583,4.833490371704102
8697,87,2169,4.773187637329102
8698,87,1605,4.935673236846924
8699,87,2210,4.710177898406982
8700,88,595,4.926577568054199
8701,88,2018,4.923330783843994
8702,88,318,4.731654167175293
8703,88,380,4.726852893829346
8704,88,1945,4.943702697753906
8705,88,1834,4.849788188934326
8706,88,3471,4.784299373626709
8707,88,552,4.885673999786377
8708,88,3421,4.890169143676758
8709,88,908,4.991444110870361
8710,88,1449,4.9138336181640625
8711,88,3051,4.78019905090332
8712,88,509,4.903212547302246
8713,88,2721,4.9092793464660645
8714,88,1923,4.825466156005859
8715,88,2289,4.666027545928955
8716,88,3565,4.709751605987549
8717,88,111,4.889117240905762
8718,88,2600,4.706188201904297
8719,88,4,4.807094097137451
8720,88,524,4.707827091217041
8721,88,1840,4.731010913848877
8722,88,1204,4.875372409820557
8723,88,541,4.921589374542236
8724,88,2033,4.699728965759277
8725,88,2015,4.805664539337158
8726,88,2948,4.806179523468018
8727,88,1254,4.877472877502441
8728,88,7,4.834770202636719
8729,88,1283,4.705665111541748
8730,88,3146,4.929470539093018
8731,88,1887,4.795841693878174
8732,88,1702,4.940923690795898
8733,88,3261,4.938626289367676
8734,88,2961,4.700246810913086
8735,88,2701,4.804632663726807
8736,88,2568,4.748465061187744
8737,88,2713,4.940593719482422
8738,88,340,4.880193710327148
8739,88,2668,4.661081790924072
8740,88,1956,4.934117317199707
8741,88,2860,4.915925979614258
8742,88,420,4.731058120727539
8743,88,1754,4.9554033279418945
8744,88,3770,4.89191198348999
8745,88,1057,4.6883673667907715
8746,88,3361,4.8851518630981445
8747,88,467,4.981100559234619
8748,88,499,4.863630294799805
8749,88,2459,4.7385101318359375
8750,88,2313,4.668903827667236
8751,88,1208,4.9308576583862305
8752,88,3769,4.742534637451172
8753,88,3102,4.71870231628418
8754,88,1657,4.810798645019531
8755,88,3599,4.909220218658447
8756,88,3727,4.668246269226074
8757,88,1300,4.999900817871094
8758,88,2674,4.659393787384033
8759,88,3852,4.714622497558594
8760,88,1964,4.671939849853516
8761,88,233,4.873538017272949
8762,88,178,4.863423824310303
8763,88,3412,4.789258003234863
8764,88,2816,4.736527442932129
8765,88,3780,4.846308708190918
8766,88,489,4.796788692474365
8767,88,3874,4.748325347900391
8768,88,2738,4.751162052154541
8769,88,1981,4.807902812957764
8770,88,19,4.674612045288086
8771,88,3926,4.732478141784668
8772,88,516,4.684695243835449
8773,88,1752,4.932972431182861
8774,88,427,4.798350811004639
8775,88,3464,4.889679431915283
8776,88,436,4.820618152618408
8777,88,2851,4.90753698348999
8778,88,1522,4.6805853843688965
8779,88,571,4.970682144165039
8780,88,3067,4.96972131729126
8781,88,1686,4.951820373535156
8782,88,3820,4.790604591369629
8783,88,1228,4.967370986938477
8784,88,2891,4.909018516540527
8785,88,3663,4.762609481811523
8786,88,1241,4.724480628967285
8787,88,3908,4.73391580581665
8788,88,2940,4.7929582595825195
8789,88,2472,4.903834342956543
8790,88,1926,4.704244613647461
8791,88,1904,4.937344551086426
8792,88,711,4.762341022491455
8793,88,84,4.910032272338867
8794,88,3299,4.747109413146973
8795,88,2876,4.794670104980469
8796,88,1605,4.819581985473633
8797,88,2818,4.880441188812256
8798,88,2476,4.7564520835876465
8799,88,2210,4.686608791351318
8800,89,2294,4.864866256713867
8801,89,2028,4.849524021148682
8802,89,595,4.885259628295898
8803,89,2018,4.74458646774292
8804,89,1124,4.6679487228393555
8805,89,552,4.802646636962891
8806,89,2947,4.991466522216797
8807,89,3527,4.852192401885986
8808,89,1730,4.662718772888184
8809,89,1649,4.8458733558654785
8810,89,2188,4.805238723754883
8811,89,994,4.899279594421387
8812,89,3051,4.863025665283203
8813,89,2721,4.795280456542969
8814,89,1554,4.7171196937561035
8815,89,17,4.929512023925781
8816,89,3565,4.840732574462891
8817,89,2600,4.981526851654053
8818,89,4,4.889150142669678
8819,89,1129,4.890902042388916
8820,89,3675,4.754963397979736
8821,89,1204,4.799872398376465
8822,89,1104,4.767209053039551
8823,89,2193,4.926298141479492
8824,89,2108,4.8436279296875
8825,89,2015,4.811712265014648
8826,89,1269,4.829073429107666
8827,89,1254,4.936098575592041
8828,89,7,4.867856979370117
8829,89,153,4.889438152313232
8830,89,1292,4.937892436981201
8831,89,3146,4.819459438323975
8832,89,441,4.83103084564209
8833,89,342,4.708991050720215
8834,89,1887,4.924458980560303
8835,89,3494,4.850065231323242
8836,89,2822,4.802033424377441
8837,89,1702,4.965134143829346
8838,89,3145,4.820361614227295
8839,89,3798,4.769408702850342
8840,89,2701,4.742743492126465
8841,89,2377,4.848825454711914
8842,89,1614,4.805160045623779
8843,89,2288,4.6779913902282715
8844,89,340,4.850056171417236
8845,89,532,4.7870283126831055
8846,89,3705,4.71167516708374
8847,89,2085,4.881982326507568
8848,89,2860,4.663792610168457
8849,89,2502,4.750833988189697
8850,89,3210,4.799110412597656
8851,89,2478,4.862331390380859
8852,89,1754,4.872900009155273
8853,89,2671,4.807626724243164
8854,89,833,4.926353931427002
8855,89,1218,4.967823505401611
8856,89,3505,4.773375034332275
8857,89,1057,4.737168312072754
8858,89,467,4.6864848136901855
8859,89,2420,4.665618419647217
8860,89,236,4.8040313720703125
8861,89,1457,4.945656776428223
8862,89,1381,4.806690692901611
8863,89,334,4.815499305725098
8864,89,3012,4.809746265411377
8865,89,3159,4.764431953430176
8866,89,3727,4.90451717376709
8867,89,1300,4.795660018920898
8868,89,863,4.714962005615234
8869,89,1078,4.7484869956970215
8870,89,3473,4.661971569061279
8871,89,233,4.819202423095703
8872,89,3706,4.913264274597168
8873,89,3643,4.75460958480835
8874,89,3412,4.780377388000488
8875,89,2408,4.904892921447754
8876,89,447,4.669581413269043
8877,89,287,4.713813781738281
8878,89,489,4.769808769226074
8879,89,218,4.833575248718262
8880,89,1981,4.744246482849121
8881,89,1980,4.694728851318359
8882,89,3390,4.980201721191406
8883,89,193,4.739307880401611
8884,89,427,4.920125961303711
8885,89,3464,4.941707134246826
8886,89,1522,4.862591743469238
8887,89,571,4.991170883178711
8888,89,2891,4.774329662322998
8889,89,1241,4.754496097564697
8890,89,3201,4.842931270599365
8891,89,2940,4.749188423156738
8892,89,2177,4.903955459594727
8893,89,132,4.741769313812256
8894,89,2472,4.804232597351074
8895,89,1926,4.734997272491455
8896,89,2625,4.733297348022461
8897,89,711,4.912386417388916
8898,89,1750,4.777655124664307
8899,89,2818,4.915687084197998
8900,90,2396,4.873802185058594
8901,90,2427,4.747983455657959
8902,90,1370,4.7940168380737305
8903,90,1090,4.714127063751221
8904,90,3108,4.798514366149902
8905,90,2881,4.880339622497559
8906,90,3471,4.81305456161499
8907,90,1136,4.881345748901367
8908,90,1266,4.713515758514404
8909,90,3421,4.836481094360352
8910,90,1730,4.82616662979126
8911,90,2908,4.794881820678711
8912,90,32,4.913564682006836
8913,90,994,4.912909507751465
8914,90,3051,4.890474796295166
8915,90,50,4.869315147399902
8916,90,1191,4.930737018585205
8917,90,1554,4.864452362060547
8918,90,838,4.743042945861816
8919,90,383,4.725301265716553
8920,90,1678,4.865896701812744
8921,90,524,4.774959564208984
8922,90,1233,4.933450222015381
8923,90,3948,4.985498905181885
8924,90,367,4.886739730834961
8925,90,1129,4.819494247436523
8926,90,2005,4.664709091186523
8927,90,3097,4.650097846984863
8928,90,1023,4.924759864807129
8929,90,1042,4.706971168518066
8930,90,2657,4.796565055847168
8931,90,858,4.893338680267334
8932,90,153,4.745788097381592
8933,90,3629,4.676547050476074
8934,90,344,4.924587726593018
8935,90,3037,4.663597106933594
8936,90,3146,4.849787712097168
8937,90,708,4.994352340698242
8938,90,141,4.739515781402588
8939,90,3005,4.94642448425293
8940,90,2713,4.829253196716309
8941,90,1911,4.8027262687683105
8942,90,2542,4.947659492492676
8943,90,247,4.710268020629883
8944,90,44,4.866237163543701
8945,90,2953,4.924571990966797
8946,90,2502,4.8330488204956055
8947,90,2991,4.70749568939209
8948,90,3210,4.879816055297852
8949,90,1754,4.91098690032959
8950,90,3120,4.8709235191345215
8951,90,1218,4.98984956741333
8952,90,3424,4.787954807281494
8953,90,381,4.864434242248535
8954,90,3219,4.6679301261901855
8955,90,550,4.753961086273193
8956,90,3441,4.677931308746338
8957,90,424,4.692835330963135
8958,90,2313,4.84121036529541
8959,90,1224,4.656372547149658
8960,90,928,4.732566833496094
8961,90,2363,4.753641605377197
8962,90,3230,4.649962902069092
8963,90,1300,4.737663269042969
8964,90,907,4.820666790008545
8965,90,863,4.7305402755737305
8966,90,2331,4.749117374420166
8967,90,3567,4.940608978271484
8968,90,3706,4.851278781890869
8969,90,3628,4.968279838562012
8970,90,3937,4.848026752471924
8971,90,1984,4.672268390655518
8972,90,287,4.769521713256836
8973,90,492,4.876204490661621
8974,90,3926,4.6642255783081055
8975,90,54,4.702352046966553
8976,90,991,4.6908111572265625
8977,90,3390,4.9247002601623535
8978,90,242,4.875034332275391
8979,90,3464,4.895565032958984
8980,90,1861,4.914975643157959
8981,90,571,4.969897747039795
8982,90,1483,4.725146770477295
8983,90,1951,4.733283996582031
8984,90,1241,4.936773777008057
8985,90,1050,4.696263790130615
8986,90,451,4.865910053253174
8987,90,2212,4.73773717880249
8988,90,2678,4.7436628341674805
8989,90,3112,4.951407432556152
8990,90,2879,4.711116790771484
8991,90,2899,4.941478252410889
8992,90,711,4.881901264190674
8993,90,2092,4.72681188583374
8994,90,2771,4.815577983856201
8995,90,417,4.743259906768799
8996,90,993,4.80745792388916
8997,90,1881,4.949791431427002
8998,90,1605,4.757326602935791
8999,90,1596,4.730086803436279
9000,91,1207,4.833407878875732
9001,91,1197,4.998500823974609
9002,91,3035,4.867677211761475
9003,91,110,4.997258186340332
9004,91,3471,4.964229583740234
9005,91,3671,4.970577239990234
9006,91,3421,4.9963860511779785
9007,91,1394,4.9654011726379395
9008,91,3527,4.961186408996582
9009,91,1730,4.727182865142822
9010,91,2188,4.86876106262207
9011,91,36,4.892744064331055
9012,91,176,4.861730098724365
9013,91,1554,4.944019794464111
9014,91,838,4.73174524307251
9015,91,1678,4.7290544509887695
9016,91,2600,4.693252086639404
9017,91,4,4.901678085327148
9018,91,3148,4.728308200836182
9019,91,524,4.789041519165039
9020,91,1358,4.734223365783691
9021,91,520,4.798542499542236
9022,91,1129,4.8852033615112305
9023,91,3099,4.831453323364258
9024,91,2968,4.75981330871582
9025,91,2108,4.750047206878662
9026,91,2111,4.774326324462891
9027,91,2015,4.77947998046875
9028,91,539,4.707387924194336
9029,91,153,4.760586261749268
9030,91,3363,4.986654281616211
9031,91,3629,4.773917198181152
9032,91,3701,4.790067672729492
9033,91,3037,4.851199150085449
9034,91,1292,4.7134222984313965
9035,91,441,4.717334747314453
9036,91,1546,4.8654961585998535
9037,91,85,4.696567535400391
9038,91,1753,4.720361232757568
9039,91,3362,4.923575401306152
9040,91,1702,4.693864822387695
9041,91,3798,4.881800174713135
9042,91,1911,4.8216376304626465
9043,91,340,4.830700874328613
9044,91,2404,4.781940460205078
9045,91,1275,4.769931316375732
9046,91,158,4.886183738708496
9047,91,2085,4.888389587402344
9048,91,65,4.909506320953369
9049,91,3210,4.9511260986328125
9050,91,1754,4.863983631134033
9051,91,910,4.973604202270508
9052,91,3120,4.814491271972656
9053,91,256,4.907844543457031
9054,91,951,4.941601276397705
9055,91,1218,4.779804229736328
9056,91,467,4.781872749328613
9057,91,1593,4.718776226043701
9058,91,135,4.720724105834961
9059,91,499,4.8438801765441895
9060,91,1457,4.867406368255615
9061,91,413,4.88116455078125
9062,91,2313,4.889811992645264
9063,91,3943,4.80567741394043
9064,91,2932,4.831611633300781
9065,91,3599,4.964423656463623
9066,91,3110,4.784235000610352
9067,91,863,4.815430641174316
9068,91,3852,4.788640975952148
9069,91,2540,4.752923011779785
9070,91,3706,4.939041614532471
9071,91,2816,4.750086784362793
9072,91,287,4.932277679443359
9073,91,489,4.882960319519043
9074,91,492,4.948793888092041
9075,91,1571,4.869349479675293
9076,91,218,4.919964790344238
9077,91,3926,4.726163864135742
9078,91,3404,4.801463603973389
9079,91,2531,4.72610330581665
9080,91,23,4.803102493286133
9081,91,3390,4.910160064697266
9082,91,436,4.814444065093994
9083,91,2851,4.768706321716309
9084,91,1522,4.9137139320373535
9085,91,571,4.7605133056640625
9086,91,3797,4.86234188079834
9087,91,3663,4.947461128234863
9088,91,978,4.799142837524414
9089,91,3190,4.734189987182617
9090,91,2755,4.781517028808594
9091,91,3430,4.697017192840576
9092,91,451,4.911122798919678
9093,91,2177,4.860983848571777
9094,91,2069,4.922286033630371
9095,91,132,4.8537187576293945
9096,91,2979,4.845282077789307
9097,91,87,4.723426342010498
9098,91,2971,4.7520318031311035
9099,91,2073,4.942013263702393
9100,92,1022,4.897923946380615
9101,92,1197,4.962644577026367
9102,92,2018,4.878130912780762
9103,92,2918,4.740219593048096
9104,92,1198,4.962528705596924
9105,92,3578,4.689198017120361
9106,92,2268,4.687076091766357
9107,92,368,4.775237083435059
9108,92,3699,4.708128929138184
9109,92,110,4.931087493896484
9110,92,3257,4.88004732131958
9111,92,3168,4.713517665863037
9112,92,1136,4.931352615356445
9113,92,194,4.758032321929932
9114,92,1730,4.6823649406433105
9115,92,32,4.936228275299072
9116,92,2390,4.7881646156311035
9117,92,52,4.793489933013916
